No	Name	Label
59192	h07-000-03-05.png	the
59193	h07-000-03-06.png	corporations
59194	h07-000-03-07.png	to
59195	h07-000-03-08.png	charge
59196	h07-000-03-09.png	full
59197	h07-000-03-10.png	rack-
59198	h07-000-04-00.png	rents
59199	h07-000-04-01.png	or
59200	h07-000-04-02.png	ground
59201	h07-000-04-03.png	rents
59202	h07-000-04-04.png	for
59203	h07-000-04-05.png	their
59204	h07-000-04-06.png	factories
59205	h07-000-04-07.png	or
59206	h07-000-04-08.png	industrial
59207	h07-000-05-00.png	sites
59208	h07-000-05-01.png	;
59209	h07-000-05-02.png	and
59210	h07-000-05-03.png	rents
59211	h07-000-05-04.png	vary
59212	h07-000-05-05.png	considerably
59213	h07-000-05-06.png	according
59214	h07-000-05-07.png	to
59215	h07-000-05-08.png	the
59216	h07-000-05-09.png	demand
59217	h07-000-06-00.png	for
59218	h07-000-06-01.png	factory
59219	h07-000-06-02.png	accommodation
59220	h07-000-06-03.png	.
59221	h07-003-00-00.png	The
59222	h07-003-00-01.png	average
59223	h07-003-00-02.png	gross
59224	h07-003-00-03.png	return
59225	h07-003-00-04.png	on
59226	h07-003-00-05.png	established
59227	h07-003-00-06.png	industrial
59228	h07-003-00-07.png	estates
59229	h07-003-01-00.png	ranges
59230	h07-003-01-01.png	from
59231	h07-003-01-02.png	7
59232	h07-003-01-03.png	to
59233	h07-003-01-04.png	9
59234	h07-003-01-05.png	per
59235	h07-003-01-06.png	cent
59236	h07-003-01-07.png	of
59237	h07-003-01-08.png	the
59238	h07-003-01-09.png	capital
59239	h07-003-01-10.png	expenditure
59240	h07-003-01-11.png	on
59241	h07-003-01-12.png	land
59242	h07-003-01-13.png	,
59243	h07-003-02-00.png	site
59244	h07-003-02-01.png	works
59245	h07-003-02-02.png	and
59246	h07-003-02-03.png	buildings
59247	h07-003-02-04.png	.
59248	h07-003-02-05.png	Manufacturing
59249	h07-003-02-06.png	industry
59250	h07-003-02-07.png	affords
59251	h07-003-03-00.png	employment
59252	h07-003-03-01.png	to
59253	h07-003-03-02.png	large
59254	h07-003-03-03.png	numbers
59255	h07-003-03-04.png	of
59256	h07-003-03-05.png	non-manual
59257	h07-003-03-06.png	as
59258	h07-003-03-07.png	well
59259	h07-003-03-08.png	as
59260	h07-003-04-00.png	manual
59261	h07-003-04-01.png	workers
59262	h07-003-04-02.png	.
59263	h07-003-04-03.png	An
59264	h07-003-04-04.png	analysis
59265	h07-003-04-05.png	made
59266	h07-003-04-06.png	by
59267	h07-003-04-07.png	Crawley
59268	h07-003-04-08.png	Development
59269	h07-003-05-00.png	Corporation
59270	h07-003-05-01.png	in
59271	h07-003-05-02.png	1958
59272	h07-003-05-03.png	,
59273	h07-003-05-04.png	after
59274	h07-003-05-05.png	collating
59275	h07-003-05-06.png	replies
59276	h07-003-05-07.png	from
59277	h07-003-05-08.png	fifty-eight
59278	h07-003-06-00.png	manufacturing
59279	h07-003-06-01.png	firms
59280	h07-003-06-02.png	employing
59281	h07-003-06-03.png	over
59282	h07-003-06-04.png	nine
59283	h07-003-06-05.png	thousand
59284	h07-003-06-06.png	staff
59285	h07-003-06-07.png	,
59286	h07-003-07-00.png	showed
59287	h07-003-07-01.png	that
59288	h07-003-07-02.png	5
59289	h07-003-07-03.png	per
59290	h07-003-07-04.png	cent
59291	h07-003-07-05.png	of
59292	h07-003-07-06.png	the
59293	h07-003-07-07.png	staff
59294	h07-003-07-08.png	were
59295	h07-003-07-09.png	classed
59296	h07-003-07-10.png	as
59297	h07-003-08-00.png	managerial
59298	h07-003-08-01.png	and
59299	h07-003-08-02.png	administrative
59300	h07-003-08-03.png	,
59301	h07-003-08-04.png	11
59302	h07-003-08-05.png	per
59303	h07-003-08-06.png	cent
59304	h07-003-08-07.png	as
59305	h07-003-08-08.png	technical
59306	h07-003-09-00.png	or
59307	h07-003-09-01.png	employed
59308	h07-003-09-02.png	in
59309	h07-003-09-03.png	research
59310	h07-003-09-04.png	and
59311	h07-003-09-05.png	19
59312	h07-003-09-06.png	per
59313	h07-003-09-07.png	cent
59314	h07-003-09-08.png	as
59315	h07-003-09-09.png	clerical
59316	h07-003-09-10.png	.
59317	h07-007-00-00.png	There
59318	h07-007-00-01.png	is
59319	h07-007-00-02.png	no
59320	h07-007-00-03.png	reason
59321	h07-007-00-04.png	to
59322	h07-007-00-05.png	suppose
59323	h07-007-00-06.png	that
59324	h07-007-00-07.png	this
59325	h07-007-00-08.png	pattern
59326	h07-007-00-09.png	is
59327	h07-007-00-10.png	peculiar
59328	h07-007-00-11.png	to
59329	h07-007-01-00.png	Crawley
59330	h07-007-01-01.png	.
59331	h07-007-01-02.png	The
59332	h07-007-01-03.png	development
59333	h07-007-01-04.png	corporations
59334	h07-007-01-05.png	have
59335	h07-007-01-06.png	aimed
59336	h07-007-01-07.png	at
59337	h07-007-01-08.png	a
59338	h07-007-01-09.png	varied
59339	h07-007-02-00.png	pattern
59340	h07-007-02-01.png	of
59341	h07-007-02-02.png	industry
59342	h07-007-02-03.png	,
59343	h07-007-02-04.png	offering
59344	h07-007-02-05.png	a
59345	h07-007-02-06.png	reasonable
59346	h07-007-02-07.png	choice
59347	h07-007-02-08.png	of
59348	h07-007-03-00.png	employer
59349	h07-007-03-01.png	as
59350	h07-007-03-02.png	well
59351	h07-007-03-03.png	as
59352	h07-007-03-04.png	choice
59353	h07-007-03-05.png	of
59354	h07-007-03-06.png	occupation
59355	h07-007-03-07.png	for
59356	h07-007-03-08.png	men
59357	h07-007-03-09.png	,
59358	h07-007-03-10.png	women
59359	h07-007-03-11.png	and
59360	h07-007-04-00.png	school-leavers
59361	h07-007-04-01.png	,
59362	h07-007-04-02.png	with
59363	h07-007-04-03.png	due
59364	h07-007-04-04.png	regard
59365	h07-007-04-05.png	to
59366	h07-007-04-06.png	the
59367	h07-007-04-07.png	industries
59368	h07-007-05-00.png	already
59369	h07-007-05-01.png	established
59370	h07-007-05-02.png	in
59371	h07-007-05-03.png	their
59372	h07-007-05-04.png	towns
59373	h07-007-05-05.png	.
59374	h07-007-05-06.png	Inevitably
59375	h07-007-05-07.png	engineering
59376	h07-007-05-08.png	,
59377	h07-007-06-00.png	including
59378	h07-007-06-01.png	the
59379	h07-007-06-02.png	motor
59380	h07-007-06-03.png	vehicle
59381	h07-007-06-04.png	and
59382	h07-007-06-05.png	aircraft
59383	h07-007-06-06.png	industries
59384	h07-007-06-07.png	,
59385	h07-007-07-00.png	predominates
59386	h07-007-07-01.png	in
59387	h07-007-07-02.png	all
59388	h07-007-07-03.png	the
59389	h07-007-07-04.png	London
59390	h07-007-07-05.png	new
59391	h07-007-07-06.png	towns
59392	h07-007-07-07.png	since
59393	h07-007-07-08.png	these
59394	h07-007-07-09.png	are
59395	h07-007-08-00.png	among
59396	h07-007-08-01.png	the
59397	h07-007-08-02.png	industries
59398	h07-007-08-03.png	which
59399	h07-007-08-04.png	have
59400	h07-007-08-05.png	expanded
59401	h07-007-08-06.png	most
59402	h07-007-09-00.png	during
59403	h07-007-09-01.png	the
59404	h07-007-09-02.png	last
59405	h07-007-09-03.png	ten
59406	h07-007-09-04.png	years
59407	h07-007-09-05.png	in
59408	h07-007-09-06.png	the
59409	h07-007-09-07.png	country
59410	h07-007-09-08.png	generally
59411	h07-007-09-09.png	.
59412	h07-011-00-00.png	Of
59413	h07-011-00-01.png	those
59414	h07-011-00-02.png	at
59415	h07-011-00-03.png	present
59416	h07-011-00-04.png	employed
59417	h07-011-00-05.png	in
59418	h07-011-00-06.png	manufacturing
59419	h07-011-00-07.png	industry
59420	h07-011-01-00.png	in
59421	h07-011-01-01.png	the
59422	h07-011-01-02.png	eight
59423	h07-011-01-03.png	London
59424	h07-011-01-04.png	new
59425	h07-011-01-05.png	towns
59426	h07-011-01-06.png	about
59427	h07-011-01-07.png	40
59428	h07-011-01-08.png	per
59429	h07-011-01-09.png	cent
59430	h07-011-01-10.png	are
59431	h07-011-02-00.png	employed
59432	h07-011-02-01.png	in
59433	h07-011-02-02.png	engineering
59434	h07-011-02-03.png	and
59435	h07-011-02-04.png	electrical
59436	h07-011-02-05.png	goods
59437	h07-011-02-06.png	manufacture
59438	h07-011-02-07.png	-
59439	h07-011-03-00.png	the
59440	h07-011-03-01.png	proportion
59441	h07-011-03-02.png	employed
59442	h07-011-03-03.png	in
59443	h07-011-03-04.png	both
59444	h07-011-03-05.png	these
59445	h07-011-03-06.png	groups
59446	h07-011-03-07.png	combined
59447	h07-011-04-00.png	varies
59448	h07-011-04-01.png	from
59449	h07-011-04-02.png	about
59450	h07-011-04-03.png	30
59451	h07-011-04-04.png	per
59452	h07-011-04-05.png	cent
59453	h07-011-04-06.png	in
59454	h07-011-04-07.png	Welwyn
59455	h07-011-04-08.png	to
59456	h07-011-04-09.png	85
59457	h07-011-04-10.png	per
59458	h07-011-04-11.png	cent
59459	h07-011-04-12.png	in
59460	h07-011-05-00.png	Stevenage
59461	h07-011-05-01.png	and
59462	h07-011-05-02.png	90
59463	h07-011-05-03.png	per
59464	h07-011-05-04.png	cent
59465	h07-011-05-05.png	in
59466	h07-011-05-06.png	Hatfield
59467	h07-011-05-07.png	.
59468	h07-013-00-00.png	These
59469	h07-013-00-01.png	figures
59470	h07-013-00-02.png	are
59471	h07-013-00-03.png	much
59472	h07-013-00-04.png	higher
59473	h07-013-00-05.png	than
59474	h07-013-00-06.png	the
59475	h07-013-00-07.png	national
59476	h07-013-01-00.png	averages
59477	h07-013-01-01.png	,
59478	h07-013-01-02.png	and
59479	h07-013-01-03.png	may
59480	h07-013-01-04.png	be
59481	h07-013-01-05.png	thought
59482	h07-013-01-06.png	to
59483	h07-013-01-07.png	indicate
59484	h07-013-01-08.png	a
59485	h07-013-02-00.png	lack
59486	h07-013-02-01.png	of
59487	h07-013-02-02.png	balance
59488	h07-013-02-03.png	in
59489	h07-013-02-04.png	some
59490	h07-013-02-05.png	of
59491	h07-013-02-06.png	the
59492	h07-013-02-07.png	towns
59493	h07-013-02-08.png	.
59494	h07-013-02-09.png	On
59495	h07-013-02-10.png	the
59496	h07-013-02-11.png	other
59497	h07-013-03-00.png	hand
59498	h07-013-03-01.png	these
59499	h07-013-03-02.png	groups
59500	h07-013-03-03.png	offer
59501	h07-013-03-04.png	fairly
59502	h07-013-03-05.png	varied
59503	h07-013-03-06.png	opportunities
59504	h07-013-03-07.png	of
59505	h07-013-04-00.png	skilled
59506	h07-013-04-01.png	employment
59507	h07-013-04-02.png	and
59508	h07-013-04-03.png	are
59509	h07-013-04-04.png	highly
59510	h07-013-04-05.png	diversified
59511	h07-013-05-00.png	as
59512	h07-013-05-01.png	regards
59513	h07-013-05-02.png	products
59514	h07-013-05-03.png	,
59515	h07-013-05-04.png	markets
59516	h07-013-05-05.png	and
59517	h07-013-05-06.png	methods
59518	h07-013-05-07.png	of
59519	h07-013-06-00.png	manufacture
59520	h07-013-06-01.png	.
59521	h07-013-06-02.png	Consumer
59522	h07-013-06-03.png	goods
59523	h07-013-06-04.png	industries
59524	h07-013-06-05.png	such
59525	h07-013-06-06.png	as
59526	h07-013-06-07.png	the
59527	h07-013-07-00.png	manufacture
59528	h07-013-07-01.png	of
59529	h07-013-07-02.png	food
59530	h07-013-07-03.png	#
59531	h07-013-07-04.png	and
59532	h07-013-07-05.png	drink
59533	h07-013-07-06.png	,
59534	h07-013-07-07.png	tobacco
59535	h07-013-07-08.png	,
59536	h07-013-07-09.png	clothing
59537	h07-013-08-00.png	and
59538	h07-013-08-01.png	footwear
59539	h07-013-08-02.png	are
59540	h07-013-08-03.png	under-represented
59541	h07-013-08-04.png	in
59542	h07-013-08-05.png	the
59543	h07-013-08-06.png	new
59544	h07-013-09-00.png	towns
59545	h07-013-09-01.png	generally
59546	h07-013-09-02.png	though
59547	h07-013-09-03.png	not
59548	h07-013-09-04.png	in
59549	h07-013-09-05.png	Basildon
59550	h07-013-09-06.png	and
59551	h07-013-10-00.png	Welwyn
59552	h07-013-10-01.png	.
59553	h07-017-00-00.png	The
59554	h07-017-00-01.png	following
59555	h07-017-00-02.png	table
59556	h07-017-00-03.png	indicates
59557	h07-017-00-04.png	the
59558	h07-017-00-05.png	size
59559	h07-017-00-06.png	of
59560	h07-017-00-07.png	the
59561	h07-017-01-00.png	firms
59562	h07-017-01-01.png	,
59563	h07-017-01-02.png	some
59564	h07-017-01-03.png	of
59565	h07-017-01-04.png	them
59566	h07-017-01-05.png	occupying
59567	h07-017-01-06.png	more
59568	h07-017-01-07.png	than
59569	h07-017-02-00.png	one
59570	h07-017-02-01.png	factory
59571	h07-017-02-02.png	,
59572	h07-017-02-03.png	introduced
59573	h07-017-02-04.png	or
59574	h07-017-02-05.png	sponsored
59575	h07-017-02-06.png	by
59576	h07-017-03-00.png	development
59577	h07-017-03-01.png	corporations
59578	h07-017-03-02.png	in
59579	h07-017-03-03.png	the
59580	h07-017-03-04.png	new
59581	h07-017-03-05.png	towns
59582	h07-017-03-06.png	:
59583	h07-017-03-07.png	The
59584	h07-017-04-00.png	overall
59585	h07-017-04-01.png	average
59586	h07-017-04-02.png	for
59587	h07-017-04-03.png	the
59588	h07-017-04-04.png	factories
59589	h07-017-04-05.png	sponsored
59590	h07-017-04-06.png	by
59591	h07-017-05-00.png	development
59592	h07-017-05-01.png	corporations
59593	h07-017-05-02.png	is
59594	h07-017-05-03.png	about
59595	h07-017-05-04.png	170
59596	h07-017-05-05.png	employees
59597	h07-017-06-00.png	per
59598	h07-017-06-01.png	firm
59599	h07-017-06-02.png	,
59600	h07-017-06-03.png	and
59601	h07-017-06-04.png	the
59602	h07-017-06-05.png	average
59603	h07-017-06-06.png	for
59604	h07-017-06-07.png	each
59605	h07-017-06-08.png	of
59606	h07-017-06-09.png	the
59607	h07-017-06-10.png	London
59608	h07-017-07-00.png	new
59609	h07-017-07-01.png	towns
59610	h07-017-07-02.png	is
59611	h07-017-07-03.png	roughly
59612	h07-017-07-04.png	the
59613	h07-017-07-05.png	same
59614	h07-017-07-06.png	except
59615	h07-017-07-07.png	at
59616	h07-017-07-08.png	Hatfield
59617	h07-017-07-09.png	,
59618	h07-017-08-00.png	where
59619	h07-017-08-01.png	it
59620	h07-017-08-02.png	is
59621	h07-017-08-03.png	much
59622	h07-017-08-04.png	lower
59623	h07-017-08-05.png	,
59624	h07-017-08-06.png	and
59625	h07-017-08-07.png	Stevenage
59626	h07-017-08-08.png	,
59627	h07-017-08-09.png	where
59628	h07-017-08-10.png	it
59629	h07-017-09-00.png	is
59630	h07-017-09-01.png	much
59631	h07-017-09-02.png	higher
59632	h07-017-09-03.png	.
59633	h07-020-00-00.png	The
59634	h07-020-00-01.png	position
59635	h07-020-00-02.png	at
59636	h07-020-00-03.png	Stevenage
59637	h07-020-00-04.png	is
59638	h07-020-00-05.png	accounted
59639	h07-020-00-06.png	for
59640	h07-020-00-07.png	by
59641	h07-020-01-00.png	the
59642	h07-020-01-01.png	presence
59643	h07-020-01-02.png	of
59644	h07-020-01-03.png	one
59645	h07-020-01-04.png	firm
59646	h07-020-01-05.png	with
59647	h07-020-01-06.png	3,700
59648	h07-020-01-07.png	employees
59649	h07-020-02-00.png	and
59650	h07-020-02-01.png	two
59651	h07-020-02-02.png	others
59652	h07-020-02-03.png	with
59653	h07-020-02-04.png	over
59654	h07-020-02-05.png	1,000
59655	h07-020-02-06.png	employees
59656	h07-020-02-07.png	.
59657	h07-020-03-00.png	About
59658	h07-020-03-01.png	32
59659	h07-020-03-02.png	per
59660	h07-020-03-03.png	cent
59661	h07-020-03-04.png	of
59662	h07-020-03-05.png	all
59663	h07-020-03-06.png	the
59664	h07-020-03-07.png	workers
59665	h07-020-03-08.png	employed
59666	h07-020-04-00.png	in
59667	h07-020-04-01.png	factories
59668	h07-020-04-02.png	sponsored
59669	h07-020-04-03.png	by
59670	h07-020-04-04.png	the
59671	h07-020-04-05.png	development
59672	h07-020-05-00.png	corporations
59673	h07-020-05-01.png	are
59674	h07-020-05-02.png	employed
59675	h07-020-05-03.png	by
59676	h07-020-05-04.png	the
59677	h07-020-05-05.png	eleven
59678	h07-020-06-00.png	largest
59679	h07-020-06-01.png	firms
59680	h07-020-06-02.png	and
59681	h07-020-06-03.png	about
59682	h07-020-06-04.png	23
59683	h07-020-06-05.png	per
59684	h07-020-06-06.png	cent
59685	h07-020-06-07.png	by
59686	h07-020-06-08.png	the
59687	h07-020-06-09.png	next
59688	h07-020-07-00.png	group
59689	h07-020-07-01.png	of
59690	h07-020-07-02.png	firms
59691	h07-020-07-03.png	employing
59692	h07-020-07-04.png	between
59693	h07-020-07-05.png	five
59694	h07-020-08-00.png	hundred
59695	h07-020-08-01.png	and
59696	h07-020-08-02.png	one
59697	h07-020-08-03.png	thousand
59698	h07-020-08-04.png	workers
59699	h07-020-08-05.png	.
59700	h07-023-00-00.png	In
59701	h07-023-00-01.png	factories
59702	h07-023-00-02.png	sponsored
59703	h07-023-00-03.png	by
59704	h07-023-00-04.png	the
59705	h07-023-00-05.png	London
59706	h07-023-00-06.png	new
59707	h07-023-00-07.png	town
59708	h07-023-01-00.png	development
59709	h07-023-01-01.png	corporations
59710	h07-023-01-02.png	the
59711	h07-023-01-03.png	proportion
59712	h07-023-01-04.png	of
59713	h07-023-02-00.png	female
59714	h07-023-02-01.png	employees
59715	h07-023-02-02.png	,
59716	h07-023-02-03.png	expressed
59717	h07-023-02-04.png	as
59718	h07-023-02-05.png	a
59719	h07-023-02-06.png	percentage
59720	h07-023-03-00.png	of
59721	h07-023-03-01.png	all
59722	h07-023-03-02.png	employees
59723	h07-023-03-03.png	,
59724	h07-023-03-04.png	varies
59725	h07-023-03-05.png	from
59726	h07-023-03-06.png	23
59727	h07-023-03-07.png	per
59728	h07-023-03-08.png	cent
59729	h07-023-03-09.png	in
59730	h07-023-04-00.png	Welwyn
59731	h07-023-04-01.png	Garden
59732	h07-023-04-02.png	City
59733	h07-023-04-03.png	and
59734	h07-023-04-04.png	24
59735	h07-023-04-05.png	per
59736	h07-023-04-06.png	cent
59737	h07-023-04-07.png	in
59738	h07-023-05-00.png	Hemel
59739	h07-023-05-01.png	Hempstead
59740	h07-023-05-02.png	to
59741	h07-023-05-03.png	35
59742	h07-023-05-04.png	per
59743	h07-023-05-05.png	cent
59744	h07-023-05-06.png	in
59745	h07-023-06-00.png	Basildon
59746	h07-023-06-01.png	and
59747	h07-023-06-02.png	55
59748	h07-023-06-03.png	per
59749	h07-023-06-04.png	cent
59750	h07-023-06-05.png	in
59751	h07-023-06-06.png	Hatfield
59752	h07-023-07-00.png	with
59753	h07-023-07-01.png	an
59754	h07-023-07-02.png	average
59755	h07-023-07-03.png	of
59756	h07-023-07-04.png	about
59757	h07-023-07-05.png	30
59758	h07-023-07-06.png	per
59759	h07-023-07-07.png	cent
59760	h07-023-08-00.png	-
59761	h07-023-08-01.png	rather
59762	h07-023-08-02.png	less
59763	h07-023-08-03.png	than
59764	h07-023-08-04.png	in
59765	h07-023-08-05.png	the
59766	h07-023-08-06.png	country
59767	h07-023-08-07.png	as
59768	h07-023-08-08.png	a
59769	h07-023-08-09.png	whole
59770	h07-023-08-10.png	.
59771	h07-025-00-00.png	The
59772	h07-025-00-01.png	figures
59773	h07-025-00-02.png	for
59774	h07-025-00-03.png	Corby
59775	h07-025-00-04.png	and
59776	h07-025-00-05.png	Peterlee
59777	h07-025-01-00.png	(
59778	h07-025-01-01.png	where
59779	h07-025-01-02.png	the
59780	h07-025-01-03.png	prime
59781	h07-025-01-04.png	need
59782	h07-025-01-05.png	so
59783	h07-025-01-06.png	far
59784	h07-025-01-07.png	has
59785	h07-025-02-00.png	been
59786	h07-025-02-01.png	to
59787	h07-025-02-02.png	provide
59788	h07-025-02-03.png	employment
59789	h07-025-02-04.png	for
59790	h07-025-03-00.png	women
59791	h07-025-03-01.png	and
59792	h07-025-03-02.png	girls
59793	h07-025-03-03.png	)
59794	h07-025-03-04.png	are
59795	h07-025-03-05.png	82
59796	h07-025-03-06.png	per
59797	h07-025-03-07.png	cent
59798	h07-025-04-00.png	and
59799	h07-025-04-01.png	74
59800	h07-025-04-02.png	per
59801	h07-025-04-03.png	cent
59802	h07-025-04-04.png	respectively
59803	h07-025-04-05.png	.
59804	h07-025-05-00.png	Shopping
59805	h07-025-05-01.png	provision
59806	h07-025-05-02.png	in
59807	h07-025-05-03.png	the
59808	h07-025-05-04.png	new
59809	h07-025-05-05.png	towns
59810	h07-025-06-00.png	has
59811	h07-025-06-01.png	generally
59812	h07-025-06-02.png	been
59813	h07-025-06-03.png	based
59814	h07-025-06-04.png	on
59815	h07-025-06-05.png	an
59816	h07-025-07-00.png	estimated
59817	h07-025-07-01.png	need
59818	h07-025-07-02.png	of
59819	h07-025-07-03.png	about
59820	h07-025-07-04.png	eight
59821	h07-025-08-00.png	shops
59822	h07-025-08-01.png	for
59823	h07-025-08-02.png	every
59824	h07-025-08-03.png	thousand
59825	h07-025-08-04.png	people
59826	h07-025-08-05.png	,
59827	h07-025-09-00.png	this
59828	h07-025-09-01.png	being
59829	h07-025-09-02.png	considered
59830	h07-025-09-03.png	sufficient
59831	h07-025-10-00.png	to
59832	h07-025-10-01.png	allow
59833	h07-025-10-02.png	for
59834	h07-025-10-03.png	shoppers
59835	h07-025-10-04.png	coming
59836	h07-025a-00-00.png	The
59837	h07-025a-00-01.png	figures
59838	h07-025a-00-02.png	for
59839	h07-025a-00-03.png	Corby
59840	h07-025a-00-04.png	and
59841	h07-025a-00-05.png	Peterlee
59842	h07-025a-00-06.png	(
59843	h07-025a-00-07.png	where
59844	h07-025a-00-08.png	the
59845	h07-025a-01-00.png	prime
59846	h07-025a-01-01.png	need
59847	h07-025a-01-02.png	so
59848	h07-025a-01-03.png	far
59849	h07-025a-01-04.png	has
59850	h07-025a-01-05.png	been
59851	h07-025a-01-06.png	to
59852	h07-025a-01-07.png	provide
59853	h07-025a-01-08.png	employment
59854	h07-025a-02-00.png	for
59855	h07-025a-02-01.png	women
59856	h07-025a-02-02.png	and
59857	h07-025a-02-03.png	girls
59858	h07-025a-02-04.png	)
59859	h07-025a-02-05.png	are
59860	h07-025a-02-06.png	82
59861	h07-025a-02-07.png	per
59862	h07-025a-02-08.png	cent
59863	h07-025a-02-09.png	and
59864	h07-025a-03-00.png	74
59865	h07-025a-03-01.png	per
59866	h07-025a-03-02.png	cent
59867	h07-025a-03-03.png	respectively
59868	h07-025a-03-04.png	.
59869	h07-025a-03-05.png	Shopping
59870	h07-025a-03-06.png	provision
59871	h07-025a-03-07.png	in
59872	h07-025a-04-00.png	the
59873	h07-025a-04-01.png	new
59874	h07-025a-04-02.png	towns
59875	h07-025a-04-03.png	has
59876	h07-025a-04-04.png	generally
59877	h07-025a-04-05.png	been
59878	h07-025a-04-06.png	based
59879	h07-025a-04-07.png	on
59880	h07-025a-04-08.png	an
59881	h07-025a-05-00.png	estimated
59882	h07-025a-05-01.png	need
59883	h07-025a-05-02.png	of
59884	h07-025a-05-03.png	#
59885	h07-025a-05-04.png	about
59886	h07-025a-05-05.png	eight
59887	h07-025a-05-06.png	shops
59888	h07-025a-06-00.png	for
59889	h07-025a-06-01.png	every
59890	h07-025a-06-02.png	thousand
59891	h07-025a-06-03.png	people
59892	h07-025a-06-04.png	,
59893	h07-025a-06-05.png	this
59894	h07-025a-06-06.png	being
59895	h07-025a-07-00.png	considered
59896	h07-025a-07-01.png	sufficient
59897	h07-025a-07-02.png	to
59898	h07-025a-07-03.png	allow
59899	h07-025a-07-04.png	for
59900	h07-025a-07-05.png	shoppers
59901	h07-025a-08-00.png	coming
59902	h07-025a-08-01.png	into
59903	h07-025a-08-02.png	the
59904	h07-025a-08-03.png	town
59905	h07-025a-08-04.png	from
59906	h07-025a-08-05.png	surrounding
59907	h07-025a-09-00.png	areas
59908	h07-025a-09-01.png	.
59909	h07-028-00-00.png	Distribution
59910	h07-028-00-01.png	over
59911	h07-028-00-02.png	the
59912	h07-028-00-03.png	town
59913	h07-028-00-04.png	as
59914	h07-028-01-00.png	a
59915	h07-028-01-01.png	whole
59916	h07-028-01-02.png	varies
59917	h07-028-01-03.png	,
59918	h07-028-01-04.png	the
59919	h07-028-01-05.png	smaller
59920	h07-028-02-00.png	towns
59921	h07-028-02-01.png	tending
59922	h07-028-02-02.png	to
59923	h07-028-02-03.png	rely
59924	h07-028-02-04.png	mainly
59925	h07-028-03-00.png	on
59926	h07-028-03-01.png	the
59927	h07-028-03-02.png	town
59928	h07-028-03-03.png	centres
59929	h07-028-03-04.png	with
59930	h07-028-03-05.png	a
59931	h07-028-04-00.png	few
59932	h07-028-04-01.png	""""
59933	h07-028-04-02.png	pantry
59934	h07-028-04-03.png	""""
59935	h07-028-04-04.png	shops
59936	h07-028-04-05.png	in
59937	h07-028-04-06.png	the
59938	h07-028-05-00.png	neighbourhoods
59939	h07-028-05-01.png	and
59940	h07-028-05-02.png	the
59941	h07-028-05-03.png	larger
59942	h07-028-06-00.png	ones
59943	h07-028-06-01.png	providing
59944	h07-028-06-02.png	neighbourhood
59945	h07-028-07-00.png	centres
59946	h07-028-07-01.png	of
59947	h07-028-07-02.png	up
59948	h07-028-07-03.png	to
59949	h07-028-07-04.png	thirty
59950	h07-028-07-05.png	or
59951	h07-028-07-06.png	more
59952	h07-028-08-00.png	shops
59953	h07-028-08-01.png	at
59954	h07-028-08-02.png	the
59955	h07-028-08-03.png	heart
59956	h07-028-08-04.png	of
59957	h07-028-08-05.png	the
59958	h07-028-09-00.png	residential
59959	h07-028-09-01.png	areas
59960	h07-028-09-02.png	,
59961	h07-028-09-03.png	as
59962	h07-028-09-04.png	well
59963	h07-028-09-05.png	as
59964	h07-028-10-00.png	small
59965	h07-028-10-01.png	sub-centres
59966	h07-028-10-02.png	in
59967	h07-028-10-03.png	outlying
59968	h07-028a-00-00.png	Distribution
59969	h07-028a-00-01.png	over
59970	h07-028a-00-02.png	the
59971	h07-028a-00-03.png	town
59972	h07-028a-00-04.png	as
59973	h07-028a-00-05.png	a
59974	h07-028a-00-06.png	whole
59975	h07-028a-01-00.png	varies
59976	h07-028a-01-01.png	,
59977	h07-028a-01-02.png	the
59978	h07-028a-01-03.png	smaller
59979	h07-028a-01-04.png	towns
59980	h07-028a-01-05.png	tending
59981	h07-028a-01-06.png	to
59982	h07-028a-01-07.png	rely
59983	h07-028a-02-00.png	mainly
59984	h07-028a-02-01.png	on
59985	h07-028a-02-02.png	the
59986	h07-028a-02-03.png	town
59987	h07-028a-02-04.png	centres
59988	h07-028a-02-05.png	with
59989	h07-028a-02-06.png	a
59990	h07-028a-02-07.png	few
59991	h07-028a-03-00.png	""""
59992	h07-028a-03-01.png	pantry
59993	h07-028a-03-02.png	""""
59994	h07-028a-03-03.png	shops
59995	h07-028a-03-04.png	in
59996	h07-028a-03-05.png	the
59997	h07-028a-03-06.png	neighbourhoods
59998	h07-028a-03-07.png	and
59999	h07-028a-04-00.png	the
60000	h07-028a-04-01.png	larger
60001	h07-028a-04-02.png	ones
60002	h07-028a-04-03.png	providing
60003	h07-028a-04-04.png	neighbourhood
60004	h07-028a-05-00.png	centres
60005	h07-028a-05-01.png	of
60006	h07-028a-05-02.png	up
60007	h07-028a-05-03.png	to
60008	h07-028a-05-04.png	thirty
60009	h07-028a-05-05.png	or
60010	h07-028a-05-06.png	more
60011	h07-028a-05-07.png	shops
60012	h07-028a-06-00.png	at
60013	h07-028a-06-01.png	the
60014	h07-028a-06-02.png	heart
60015	h07-028a-06-03.png	of
60016	h07-028a-06-04.png	the
60017	h07-028a-06-05.png	residential
60018	h07-028a-06-06.png	areas
60019	h07-028a-06-07.png	,
60020	h07-028a-07-00.png	as
60021	h07-028a-07-01.png	well
60022	h07-028a-07-02.png	as
60023	h07-028a-07-03.png	small
60024	h07-028a-07-04.png	sub-centres
